177572	28	48914
177572	35	48915
177579	10402	48916
177579	18	48917
177579	80	48918
177622	10402	48919
177622	99	48920
177656	18	48921
177677	28	48922
177681	37	48923
177699	35	48924
177888	10751	48925
177888	10402	48926
177888	10770	48927
177945	10751	48928
177945	18	48929
177999	35	48930
178019	99	48931
178019	35	48932
178019	10402	48933
178103	35	48934
178103	18	48935
178189	99	48936
178195	18	48937
178290	99	48938
178314	53	48939
178375	18	48940
178446	18	48941
178446	10752	48942
178459	16	48943
178522	16	48944
178541	10751	48945
178541	10770	48946
178541	18	48947
178603	53	48948
178603	9648	48949
178682	12	48950
178682	35	48951
178682	18	48952
178806	35	48953
178809	28	48954
178809	878	48955
178809	27	48956
178818	10751	48957
178850	99	48958
178862	99	48959
178875	27	48960
178966	28	48961
178966	12	48962
178966	878	48963
179058	35	48964
179058	10749	48965
179070	27	48966
179087	37	48967
179089	18	48968
179100	18	48969
179109	18	48970
179111	18	48971
179111	36	48972
179111	53	48973
179144	35	48974
179144	18	48975
179146	99	48976
179155	18	48977
179155	10749	48978
179159	27	48979
179165	18	48980
179165	28	48981
179178	35	48982
179246	18	48983
179246	10749	48984
179246	53	48985
179267	35	48986
179269	28	48987
179269	18	48988
179269	53	48989
179307	18	48990
179340	35	48991
179340	10402	48992
179375	80	48993
179375	18	48994
179473	53	48995
179473	27	48996
179631	28	48997
179641	10749	48998
179641	10770	48999
179641	18	49000
179805	18	49001
179818	18	49002
179826	9648	49003
179826	53	49004
179855	37	49005
179921	37	49006
179987	80	49007
179987	9648	49008
180007	99	49009
180048	18	49010
180048	14	49011
180048	10402	49012
180048	10749	49013
180145	80	49014
180145	18	49015
180147	35	49016
180252	35	49017
180252	18	49018
180252	10749	49019
180267	27	49020
180276	10770	49021
180276	28	49022
180276	14	49023
180276	27	49024
180314	99	49025
180371	35	49026
180383	99	49027
180418	18	49028
180427	12	49029
180427	10749	49030
180578	16	49031
180578	878	49032
180607	18	49033
180607	10749	49034
180644	16	49035
180644	35	49036
180644	10751	49037
180679	35	49038
180679	18	49039
180679	9648	49040
180705	99	49041
180767	12	49042
180767	35	49043
180767	18	49044
180767	10751	49045
180794	35	49046
180794	10770	49047
180803	18	49048
180803	80	49049
180803	35	49050
180853	35	49051
180891	18	49052
180891	878	49053
180894	28	49054
180894	80	49055
180894	53	49056
180900	53	49057
180943	28	49058
180943	18	49059
180948	53	49060
180951	18	49061
180951	10749	49062
181056	53	49063
181056	27	49064
181064	99	49065
181095	27	49066
181095	9648	49067
181095	53	49068
181106	35	49069
181135	18	49070
181283	80	49071
181283	53	49072
181475	80	49073
181475	18	49074
181491	37	49075
181533	12	49076
181533	35	49077
181533	14	49078
181533	10751	49079
181574	10751	49080
181574	18	49081
181656	36	49082
181656	16	49083
181656	27	49084
181656	18	49085
181761	18	49086
181864	18	49087
181864	35	49088
181866	99	49089
181886	53	49090
181886	9648	49091
182020	18	49092
182020	878	49093
182117	9648	49094
182117	18	49095
182117	53	49096
182127	28	49097
182127	18	49098
182131	28	49099
182131	16	49100
182131	35	49101
182131	14	49102
182228	28	49103
182228	878	49104
182349	53	49105
182532	10751	49106
182532	14	49107
182560	18	49108
182560	9648	49109
182560	53	49110
182629	36	49111
182629	18	49112
182629	10752	49113
182827	18	49114
183011	14	49115
183011	878	49116
183011	16	49117
183011	28	49118
183011	12	49119
183026	53	49120
183026	80	49121
183026	18	49122
183026	9648	49123
183258	53	49124
183258	80	49125
183327	27	49126
183327	53	49127
183392	99	49128
183396	99	49129
183437	9648	49130
183437	10770	49131
183661	27	49132
183661	53	49133
183836	35	49134
183855	80	49135
183855	18	49136
183859	99	49137
183859	10752	49138
183910	99	49139
183940	35	49140
183940	10751	49141
183940	14	49142
184010	28	49143
184010	12	49144
184010	14	49145
184020	35	49146
184020	18	49147
184125	18	49148
184125	53	49149
184125	28	49150
184129	18	49151
184129	37	49152
184129	28	49153
184149	99	49154
184155	18	49155
184314	18	49156
184315	28	49157
184315	12	49158
184322	16	49159
184322	35	49160
184323	18	49161
184323	28	49162
184323	53	49163
184345	35	49164
184345	27	49165
184346	53	49166
184346	80	49167
184346	27	49168
184352	18	49169
184352	53	49170
184374	10752	49171
184374	36	49172
184374	18	49173
184608	16	49174
184608	35	49175
184680	18	49176
184712	28	49177
184712	27	49178
184712	878	49179
184793	35	49180
184793	18	49181
184793	10749	49182
184892	37	49183
184892	10402	49184
184892	28	49185
184892	878	49186
184936	35	49187
184936	18	49188
184936	12	49189
184979	18	49190
184979	35	49191
184992	18	49192
185025	16	49193
185025	10751	49194
185050	36	49195
185050	18	49196
185082	99	49197
185082	36	49198
185147	18	49199
185279	9648	49200
185279	18	49201
185279	27	49202
185291	18	49203
185341	53	49204
185341	27	49205
185444	99	49206
185460	12	49207
185460	27	49208
185460	53	49209
185460	9648	49210
185471	28	49211
185471	878	49212
185471	12	49213
185474	35	49214
185495	27	49215
185495	9648	49216
185497	28	49217
185497	80	49218
185497	53	49219
185546	35	49220
185562	35	49221
185564	35	49222
185574	35	49223
185640	28	49224
185744	35	49225
185789	10770	49226
185789	18	49227
185789	9648	49228
185789	10749	49229
185958	28	49230
185958	12	49231
185958	878	49232
185987	18	49233
185987	10752	49234
186079	12	49235
186079	99	49236
186161	35	49237
186447	99	49238
186600	27	49239
186600	35	49240
186606	35	49241
186627	35	49242
186627	10749	49243
186747	27	49244
186747	18	49245
186747	9648	49246
186759	35	49247
186809	18	49248
186869	27	49249
186869	53	49250
186869	35	49251
186919	16	49252
186919	18	49253
186919	9648	49254
186929	53	49255
186929	18	49256
186935	80	49257
186935	18	49258
186971	18	49259
186971	36	49260
186974	18	49261
186975	80	49262
186975	18	49263
186988	18	49264
186991	18	49265
186991	10749	49266
186992	18	49267
186992	53	49268
186997	99	49269
187017	80	49270
187017	35	49271
187017	28	49272
187022	18	49273
187028	53	49274
187028	18	49275
187028	10749	49276
187109	10402	49277
187185	28	49278
187299	35	49279
187299	10402	49280
187383	18	49281
187460	18	49282
187462	12	49283
187462	18	49284
187462	10751	49285
187462	878	49286
187504	12	49287
187504	99	49288
187541	18	49289
187542	16	49290
187542	10402	49291
187542	10751	49292
187542	14	49293
187546	9648	49294
187546	27	49295
187596	35	49296
187790	28	49297
187790	10749	49298
187790	37	49299
187855	28	49300
187855	80	49301
187916	28	49302
187916	35	49303
187916	12	49304
187916	878	49305
187922	28	49306
187922	12	49307
187922	878	49308
188161	35	49309
188161	37	49310
188166	80	49311
188166	53	49312
188183	35	49313
188183	10749	49314
188207	28	49315
188207	12	49316
188216	28	49317
188216	12	49318
188216	878	49319
188222	35	49320
188282	28	49321
188282	12	49322
188282	878	49323
188297	28	49324
188297	12	49325
188297	878	49326
188301	28	49327
188301	12	49328
188301	878	49329
188395	36	49330
188395	18	49331
188395	10752	49332
188470	35	49333
188470	10749	49334
188507	878	49335
188507	12	49336
188507	10751	49337
188509	99	49338
188521	28	49339
188521	12	49340
188521	18	49341
188538	10770	49342
188538	10749	49343
188538	18	49344
188598	18	49345
188598	10751	49346
188758	18	49347
188761	18	49348
188761	53	49349
188800	28	49350
188800	18	49351
188839	53	49352
188839	18	49353
188927	28	49354
188927	12	49355
188927	878	49356
188927	53	49357
189071	35	49358
189071	28	49359
189071	16	49360
189071	53	49361
189150	35	49362
189150	10749	49363
189197	10752	49364
189197	18	49365
189197	28	49366
189197	12	49367
189197	36	49368
189204	35	49369
189204	14	49370
189204	10749	49371
189227	35	49372
189227	53	49373
189276	99	49374
189288	10770	49375
189288	18	49376
189288	53	49377
189407	18	49378
189473	99	49379
189492	10770	49380
189492	53	49381
189586	18	49382
189586	10752	49383
189586	36	49384
189680	35	49385
189680	10751	49386
189867	16	49387
189872	99	49388
189995	99	49389
190004	18	49390
190004	10752	49391
190004	36	49392
190165	35	49393
190252	27	49394
190309	99	49395
190378	35	49396
190410	18	49397
190469	28	49398
190469	35	49399
190469	80	49400
190469	53	49401
190527	18	49402
190625	878	49403
190625	28	49404
190625	18	49405
190663	35	49406
190663	18	49407
190663	10749	49408
190685	99	49409
190742	35	49410
190742	53	49411
190754	28	49412
190754	80	49413
190770	99	49414
190829	27	49415
190837	18	49416
190837	37	49417
190845	18	49418
190847	878	49419
190847	53	49420
190847	27	49421
190853	18	49422
190859	10752	49423
190859	28	49424
190876	18	49425
190901	18	49426
190901	80	49427
190901	10749	49428
190945	80	49429
190945	9648	49430
190945	53	49431
190958	37	49432
190967	35	49433
191024	99	49434
191024	35	49435
191034	18	49436
191034	10402	49437
191052	80	49438
191052	53	49439
191121	18	49440
191121	10749	49441
191137	80	49442
191137	53	49443
191185	18	49444
191278	80	49445
191278	28	49446
191278	18	49447
191294	18	49448
191294	10402	49449
191382	18	49450
191421	10749	49451
191421	18	49452
191482	18	49453
191502	99	49454
191513	28	49455
191513	35	49456
191513	878	49457
191566	35	49458
191566	18	49459
191566	10749	49460
191619	27	49461
191619	53	49462
191625	12	49463
191678	99	49464
191718	10749	49465
191718	18	49466
191718	35	49467
191720	99	49468
191720	18	49469
191735	28	49470
191735	35	49471
191735	80	49472
191735	53	49473
191805	28	49474
191805	53	49475
191820	18	49476
191886	80	49477
191886	35	49478
192040	99	49479
192102	28	49480
192102	18	49481
192102	53	49482
192102	80	49483
192104	14	49484
192121	99	49485
192126	35	49486
192126	18	49487
192128	18	49488
192128	10749	49489
192132	18	49490
192134	35	49491
192134	80	49492
192134	18	49493
192136	18	49494
192136	36	49495
192141	28	49496
192141	53	49497
192142	18	49498
192142	36	49499
192145	18	49500
192145	10749	49501
192149	53	49502
192186	27	49503
192210	28	49504
192210	18	49505
192210	53	49506
192345	35	49507
192465	10770	49508
192465	80	49509
192465	9648	49510
192465	53	49511
192538	36	49512
192538	28	49513
192538	12	49514
192544	37	49515
192558	18	49516
192558	10749	49517
192623	18	49518
192684	18	49519
192684	14	49520
192690	35	49521
192690	18	49522
192712	18	49523
192712	28	49524
192738	99	49525
192767	18	49526
192784	35	49527
192784	18	49528
192792	35	49529
192813	28	49530
192813	878	49531
192899	12	49532
192899	80	49533
192899	9648	49534
192936	18	49535
192936	878	49536
192936	14	49537
192936	12	49538
192988	12	49539
192988	35	49540
192988	18	49541
192989	12	49542
192997	99	49543
193216	16	49544
193315	35	49545
193346	99	49546
193380	18	49547
193380	36	49548
193388	18	49549
193388	10749	49550
193523	18	49551
193603	53	49552
193603	27	49553
193610	35	49554
193610	10749	49555
193612	27	49556
193613	10402	49557
193687	18	49558
193687	878	49559
193687	53	49560
193726	27	49561
193756	28	49562
193756	18	49563
193756	53	49564
193756	10752	49565
193890	18	49566
193890	14	49567
193893	35	49568
193928	10749	49569
193928	18	49570
193928	10752	49571
193928	36	49572
193932	28	49573
193932	10751	49574
193932	53	49575
193951	80	49576
193951	18	49577
193951	53	49578
193986	18	49579
193986	878	49580
194031	27	49581
194083	35	49582
194094	9648	49583
194101	18	49584
194662	18	49585
194662	35	49586
194717	878	49587
194717	18	49588
194777	28	49589
194777	12	49590
194777	878	49591
194817	35	49592
194817	18	49593
194817	10749	49594
194952	35	49595
194952	18	49596
195089	28	49597
195089	18	49598
195173	35	49599
195191	27	49600
195269	28	49601
195269	12	49602
195300	35	49603
195300	28	49604
195389	27	49605
195389	53	49606
195405	35	49607
195405	18	49608
195423	80	49609
195423	18	49610
195423	37	49611
195423	10749	49612
195435	80	49613
195435	18	49614
195435	9648	49615
195435	53	49616
195498	18	49617
195498	10749	49618
195589	35	49619
195757	18	49620
195757	10749	49621
195796	27	49622
195796	53	49623
195861	99	49624
195861	10770	49625
196024	53	49626
196024	9648	49627
196024	80	49628
196032	80	49629
196032	53	49630
196032	18	49631
196254	14	49632
196254	16	49633
196254	10751	49634
196255	35	49635
196257	10770	49636
196257	35	49637
196257	10751	49638
196257	14	49639
196305	53	49640
196355	18	49641
196446	18	49642
196446	10749	49643
196750	28	49644
196750	16	49645
196750	80	49646
196750	878	49647
196830	27	49648
196830	878	49649
196867	10402	49650
196867	35	49651
196867	18	49652
196867	10751	49653
197010	27	49654
197010	18	49655
197010	14	49656
197033	35	49657
197033	18	49658
197033	10749	49659
197044	28	49660
197044	18	49661
197082	18	49662
197089	35	49663
197089	18	49664
197158	18	49665
197276	99	49666
197276	10752	49667
197393	99	49668
197393	10402	49669
197435	10749	49670
197435	35	49671
197435	18	49672
197467	28	49673
197467	18	49674
197467	878	49675
197467	10770	49676
197481	28	49677
197481	18	49678
197481	878	49679
197481	10770	49680
197489	10770	49681
197489	12	49682
197489	18	49683
197489	10752	49684
197583	35	49685
197583	18	49686
197599	18	49687
197599	14	49688
197599	53	49689
197605	37	49690
197624	10770	49691
197624	878	49692
197624	28	49693
197655	12	49694
197655	28	49695
197696	18	49696
197725	10751	49697
197725	16	49698
197725	10402	49699
197725	18	49700
197772	80	49701
197772	14	49702
197796	14	49703
197796	10749	49704
197919	27	49705
197919	53	49706
197936	18	49707
197936	10749	49708
197950	53	49709
197950	28	49710
197950	80	49711
198057	35	49712
198057	10751	49713
198057	10749	49714
198062	35	49715
198119	35	49716
198119	18	49717
198184	80	49718
198184	28	49719
198184	878	49720
198185	18	49721
198200	10749	49722
198200	18	49723
198210	27	49724
198210	53	49725
198210	9648	49726
198215	99	49727
198215	80	49728
198215	53	49729
198215	36	49730
198287	18	49731
198287	14	49732
198287	878	49733
198287	53	49734
198292	27	49735
198306	35	49736
198307	35	49737
198308	35	49738
198375	16	49739
198375	18	49740
198375	10749	49741
198391	35	49742
198436	35	49743
198436	12	49744
198436	10751	49745
198466	18	49746
198466	14	49747
198466	10749	49748
198581	37	49749
198663	28	49750
198663	9648	49751
198663	878	49752
198663	53	49753
198677	28	49754
198677	14	49755
198677	12	49756
198727	18	49757
198757	16	49758
198757	27	49759
199015	10751	49760
199015	35	49761
199151	10749	49762
199151	18	49763
199160	18	49764
199229	28	49765
199229	10749	49766
199283	18	49767
199291	99	49768
199327	18	49769
199327	36	49770
199342	10751	49771
199373	53	49772
199373	80	49773
199374	35	49774
199374	10751	49775
199374	12	49776
199534	27	49777
199534	53	49778
199539	9648	49779
199539	53	49780
199570	18	49781
199575	878	49782
199575	18	49783
199575	53	49784
199578	27	49785
199578	878	49786
199578	53	49787
199584	28	49788
199584	18	49789
199584	35	49790
199617	99	49791
199647	18	49792
199647	10749	49793
199661	10749	49794
199661	35	49795
199715	28	49796
199723	53	49797
199723	80	49798
199723	18	49799
199782	99	49800
199782	10402	49801
199788	27	49802
199788	53	49803
199818	53	49804
199818	80	49805
199818	9648	49806
199851	10749	49807
199933	18	49808
199933	878	49809
199933	9648	49810
199977	18	49811
199989	18	49812
200085	28	49813
200085	18	49814
200085	878	49815
200119	99	49816
200119	10751	49817
200119	36	49818
200201	28	49819
200201	80	49820
200201	53	49821
200236	18	49822
200356	878	49823
200414	35	49824
200414	14	49825
200414	27	49826
200414	9648	49827
200424	28	49828
200424	12	49829
200424	878	49830
200426	28	49831
200426	12	49832
200426	878	49833
200453	35	49834
200453	10749	49835
200453	18	49836
200454	35	49837
200454	18	49838
200462	27	49839
200487	99	49840
200502	35	49841
200504	35	49842
200505	18	49843
200511	18	49844
200511	80	49845
200511	53	49846
200560	80	49847
200560	28	49848
200560	12	49849
200560	878	49850
200569	28	49851
200569	12	49852
200569	878	49853
200571	28	49854
200571	12	49855
200571	878	49856
200572	878	49857
200572	28	49858
200572	12	49859
200580	35	49860
200580	18	49861
200588	99	49862
200713	35	49863
200727	35	49864
200727	10749	49865
200759	28	49866
200759	12	49867
200759	878	49868
200775	28	49869
200775	12	49870
200775	878	49871
200813	99	49872
200823	35	49873
200918	35	49874
200942	35	49875
200942	18	49876
201051	35	49877
201051	10749	49878
201085	9648	49879
201085	53	49880
201085	14	49881
201085	27	49882
201085	18	49883
201088	9648	49884
201088	80	49885
201088	28	49886
201088	53	49887
201088	18	49888
201132	18	49889
201132	12	49890
201132	99	49891
201223	16	49892
201223	14	49893
201223	27	49894
201223	9648	49895
201245	18	49896
201245	10751	49897
201485	35	49898
201485	10749	49899
201553	10402	49900
201553	99	49901
201619	28	49902
201619	35	49903
201676	16	49904
201676	35	49905
201676	10751	49906
201676	14	49907
201676	10402	49908
201749	18	49909
201749	35	49910
201765	35	49911
201772	35	49912
201847	53	49913
201847	18	49914
201885	37	49915
201992	18	49916
201992	10749	49917
202043	80	49918
202043	10770	49919
202043	18	49920
202241	18	49921
202427	36	49922
202456	18	49923
202570	18	49924
202573	18	49925
202616	28	49926
202616	18	49927
202616	53	49928
202619	12	49929
202619	18	49930
202722	12	49931
202886	12	49932
202886	18	49933
203023	27	49934
203025	27	49935
203060	18	49936
203060	10749	49937
203139	10749	49938
203139	18	49939
203182	99	49940
203186	12	49941
203186	27	49942
203186	9648	49943
