33468;33498;78022
33468;157789;78023
33468;157959;78024
33468;162526;78025
33472;2411;78026
33472;162557;78027
33472;162601;78028
33472;162610;78029
33472;162612;78030
33472;162622;78031
33472;162627;78032
33472;162628;78033
33472;162630;78034
33472;162632;78035
33472;162636;78036
33472;162645;78037
33472;207670;78038
33473;1691;78039
33473;11274;78040
33474;2905;78041
33474;11431;78042
33474;207670;78043
33475;12416;78044
33475;14915;78045
33475;207670;78046
33477;612;78047
33477;156835;78048
33478;6092;78049
33479;4344;78050
33482;4344;78051
33486;4344;78052
33491;187056;78053
33494;548;78054
33501;4458;78055
33501;5950;78056
33506;1890;78057
33506;10183;78058
33506;14882;78059
33506;14886;78060
33511;4344;78061
33511;12544;78062
33511;164148;78063
33511;164149;78064
33511;164150;78065
33511;164154;78066
33511;164155;78067
33511;164159;78068
33511;164162;78069
33511;164165;78070
33511;164167;78071
33511;164170;78072
33511;187056;78073
33516;1632;78074
33516;2132;78075
33516;6737;78076
33516;10092;78077
33516;14964;78078
33516;223106;78079
33518;414;78080
33518;2766;78081
33518;3184;78082
33518;3508;78083
33518;9794;78084
33518;13090;78085
33518;14760;78086
33518;41412;78087
33518;41413;78088
33518;41414;78089
33518;41415;78090
33518;223059;78091
33519;1003;78092
33519;1366;78093
33519;3684;78094
33519;46951;78095
33519;156075;78096
33519;194834;78097
33521;3133;78098
33521;3633;78099
33521;4924;78100
33521;15032;78101
33523;4344;78102
33523;4410;78103
33523;207670;78104
33534;1605;78105
33534;4414;78106
33534;6187;78107
33534;12554;78108
33538;162844;78109
33538;207670;78110
33539;6054;78111
33539;18165;78112
33541;4344;78113
33541;207670;78114
33542;242;78115
33542;779;78116
33542;1545;78117
33542;2987;78118
33542;4640;78119
33542;10726;78120
33542;13027;78121
33542;33461;78122
33542;161307;78123
33542;179431;78124
33543;3099;78125
33543;156174;78126
33543;197104;78127
33546;41393;78128
33546;162846;78129
33554;2106;78130
33554;5340;78131
33554;5418;78132
33554;10026;78133
33554;10844;78134
33554;11287;78135
33554;11288;78136
33554;11289;78137
33554;11290;78138
33554;11291;78139
33554;12670;78140
33554;179991;78141
33555;9401;78142
33555;187056;78143
33560;236;78144
33560;237;78145
33560;10183;78146
33560;13130;78147
33563;2389;78148
33563;3616;78149
33563;8039;78150
33563;10183;78151
33563;13130;78152
33563;14964;78153
33563;46954;78154
33564;8181;78155
33564;10226;78156
33564;11827;78157
33575;931;78158
33575;2702;78159
33575;6075;78160
33575;12193;78161
33582;10183;78162
33583;738;78163
33583;745;78164
33583;14765;78165
33592;1859;78166
33592;9937;78167
33592;14676;78168
33602;1646;78169
33602;5565;78170
33607;212624;78171
33607;214549;78172
33611;642;78173
33611;1956;78174
33613;2157;78175
33613;11612;78176
33613;14576;78177
33613;47021;78178
33613;155555;78179
33613;155744;78180
33613;156661;78181
33623;187056;78182
33625;9826;78183
33625;9937;78184
33627;270;78185
33627;1357;78186
33627;4676;78187
33627;6362;78188
33627;15097;78189
33630;1992;78190
33632;13017;78191
33632;162262;78192
33636;293;78193
33636;1533;78194
33636;1675;78195
33636;1741;78196
33636;3505;78197
33636;5447;78198
33636;5768;78199
33636;6059;78200
33636;6255;78201
33636;6662;78202
33636;6799;78203
33636;8041;78204
33636;9693;78205
33636;11318;78206
33636;11319;78207
33636;11320;78208
33636;11321;78209
33636;11322;78210
33636;11323;78211
33636;33740;78212
33638;934;78213
33638;9503;78214
33638;10909;78215
33639;7312;78216
33639;10183;78217
33639;10776;78218
33641;414;78219
33641;161294;78220
33641;223059;78221
33642;931;78222
33642;5283;78223
33642;9826;78224
33642;10726;78225
33642;14735;78226
33642;14819;78227
33644;577;78228
33644;965;78229
33644;3266;78230
33644;6876;78231
33644;11322;78232
33647;703;78233
33647;1003;78234
33647;3088;78235
33647;9840;78236
33647;14678;78237
33647;15127;78238
33647;187056;78239
33660;10084;78240
33660;15162;78241
33660;157987;78242
33660;158416;78243
33660;194088;78244
33665;567;78245
33665;6844;78246
33665;10183;78247
33665;18062;78248
33666;470;78249
33666;4129;78250
33667;10144;78251
33667;13065;78252
33668;7024;78253
33668;197988;78254
33670;171781;78255
33671;10562;78256
33671;13142;78257
33673;534;78258
33673;10793;78259
33673;13142;78260
33676;255;78261
33676;293;78262
33676;534;78263
33676;549;78264
33676;2483;78265
33676;6270;78266
33676;10081;78267
33676;10183;78268
33676;12398;78269
33676;15023;78270
33676;206850;78271
33676;208445;78272
33680;612;78273
33688;181009;78274
33688;181010;78275
33689;13014;78276
33689;204353;78277
33691;1475;78278
33691;4005;78279
33691;11340;78280
33697;726;78281
33697;2149;78282
33697;6782;78283
33697;10183;78284
33697;11341;78285
33697;14964;78286
33708;159951;78287
33710;90;78288
33710;1233;78289
33710;1416;78290
33710;4048;78291
33710;156063;78292
33714;187056;78293
33725;192412;78294
33726;246;78295
33730;1307;78296
33730;10910;78297
33730;11677;78298
33730;160062;78299
33734;582;78300
33734;2334;78301
33734;10229;78302
33734;155707;78303
33734;162078;78304
33734;166463;78305
33736;212;78306
33736;2334;78307
33736;219811;78308
33738;1480;78309
33738;4344;78310
33740;12396;78311
33743;10744;78312
33754;10224;78313
33762;7984;78314
33762;10726;78315
33762;18179;78316
33762;228265;78317
33762;232707;78318
33766;9937;78319
33766;187056;78320
33766;203327;78321
33781;1368;78322
33783;11402;78323
33788;732;78324
33788;9714;78325
33789;179430;78326
33792;6078;78327
33792;165047;78328
33793;953;78329
33793;2570;78330
33793;4344;78331
33793;4434;78332
33793;5288;78333
33793;6029;78334
33793;8900;78335
33793;18001;78336
33793;18002;78337
33793;211514;78338
33796;409;78339
33796;1261;78340
33796;1963;78341
33796;2906;78342
33796;4107;78343
33796;4759;78344
33799;187056;78345
33801;9712;78346
33806;255;78347
33806;4498;78348
33806;7464;78349
33806;10695;78350
33806;164193;78351
33806;171886;78352
33806;173476;78353
33806;173477;78354
33806;173484;78355
33806;173486;78356
33806;173490;78357
33809;187056;78358
33809;217097;78359
33810;8095;78360
33811;387;78361
33811;2173;78362
33811;6212;78363
33811;12423;78364
33811;15140;78365
33811;156208;78366
33813;703;78367
33813;17981;78368
33814;155451;78369
33814;195402;78370
33817;818;78371
33817;1946;78372
33817;2148;78373
33817;9673;78374
33817;9826;78375
33817;10093;78376
33817;11436;78377
33817;14546;78378
33817;15127;78379
33817;15249;78380
33817;17997;78381
33817;172446;78382
33820;221355;78383
33820;225081;78384
33821;4344;78385
33823;1739;78386
33823;10103;78387
33831;1734;78388
33831;9672;78389
33831;11522;78390
33831;11523;78391
33831;11524;78392
33833;10183;78393
33839;586;78394
33839;4498;78395
33841;1631;78396
33841;1956;78397
33841;3203;78398
33841;5424;78399
33841;9767;78400
33841;9791;78401
33841;11412;78402
33843;1437;78403
33843;195402;78404
33851;2532;78405
33851;14552;78406
33870;4328;78407
33870;4528;78408
33870;5331;78409
33870;6044;78410
33870;10551;78411
33908;198129;78412
33909;179431;78413
33914;1299;78414
33914;10226;78415
33914;11336;78416
33916;1004;78417
33916;1545;78418
33916;10617;78419
33916;10907;78420
33916;155225;78421
33924;520;78422
33924;11034;78423
33924;180469;78424
33927;9826;78425
33927;15015;78426
33927;15016;78427
33927;15017;78428
33927;207268;78429
33931;1422;78430
33931;10718;78431
33931;193083;78432
33931;223010;78433
33974;456;78434
33974;3434;78435
33974;6895;78436
33974;10183;78437
33974;11510;78438
33985;5699;78439
33985;6027;78440
33985;6029;78441
33985;50244;78442
33990;293;78443
33990;616;78444
33990;745;78445
33990;2871;78446
33990;3551;78447
33990;3884;78448
33990;6271;78449
33990;7665;78450
33990;156174;78451
33994;3737;78452
33994;12396;78453
33994;13078;78454
33994;33705;78455
33994;204021;78456
33996;254;78457
33996;2106;78458
33996;2111;78459
33996;2113;78460
33996;3278;78461
33996;3637;78462
33996;9672;78463
33996;9829;78464
33996;11134;78465
33997;293;78466
33997;409;78467
33997;570;78468
33997;818;78469
33997;3361;78470
33997;3593;78471
33997;4265;78472
33997;4522;78473
33997;7540;78474
33997;9672;78475
33997;15053;78476
33997;187056;78477
33998;9829;78478
34000;10594;78479
34000;14638;78480
34000;217957;78481
34003;242;78482
34003;380;78483
34003;779;78484
34003;1701;78485
34003;1852;78486
34003;3911;78487
34003;4298;78488
34003;4735;78489
34003;6362;78490
34003;9717;78491
34003;9951;78492
34003;10278;78493
34003;10988;78494
34003;14926;78495
34003;14951;78496
34003;15023;78497
34003;41412;78498
34003;163074;78499
34003;166590;78500
34003;175510;78501
34003;190816;78502
34003;201951;78503
34003;206700;78504
34003;221309;78505
34004;12377;78506
34006;947;78507
34006;4552;78508
34006;5419;78509
34006;6149;78510
34006;8132;78511
34006;10291;78512
34006;155504;78513
34006;163208;78514
34006;189218;78515
34006;189219;78516
34015;409;78517
34015;11615;78518
34015;187056;78519
34016;2246;78520
34016;15320;78521
34016;40854;78522
34016;41131;78523
34016;41132;78524
34016;41134;78525
34016;179431;78526
34019;1462;78527
34023;259;78528
34023;739;78529
34023;2483;78530
34023;5919;78531
34023;6373;78532
34023;9826;78533
34023;10292;78534
34023;10877;78535
34023;11034;78536
34023;11221;78537
34023;12394;78538
34023;13006;78539
34023;34117;78540
34023;163110;78541
34023;170850;78542
34024;171026;78543
34024;171028;78544
34024;171036;78545
34024;171039;78546
34024;171040;78547
34024;171043;78548
34024;171051;78549
34024;171052;78550
34024;171054;78551
34038;2178;78552
34038;8019;78553
34038;9887;78554
34038;11697;78555
34038;11699;78556
34038;11700;78557
34052;3205;78558
34052;4344;78559
34052;10844;78560
34053;579;78561
34053;6075;78562
34053;207125;78563
34053;207126;78564
34059;9829;78565
34060;9829;78566
34061;34094;78567
34061;187056;78568
34061;191820;78569
34065;11451;78570
34065;11551;78571
34066;1739;78572
34066;187056;78573
34066;191726;78574
34067;11451;78575
34067;11551;78576
34069;3388;78577
34069;3801;78578
34069;3972;78579
34069;9831;78580
34069;9937;78581
34069;158022;78582
34069;193149;78583
34069;210367;78584
34069;210369;78585
34070;493;78586
34070;5933;78587
34070;9887;78588
34071;818;78589
34072;6981;78590
34072;10224;78591
34078;12545;78592
34078;15084;78593
34078;156578;78594
34078;156580;78595
34079;5265;78596
34079;41260;78597
34079;41262;78598
34081;1468;78599
34081;1583;78600
34081;2336;78601
34081;7160;78602
34081;10714;78603
34081;15127;78604
34082;1789;78605
34082;9767;78606
34082;9968;78607
34082;11558;78608
34082;13133;78609
34084;1227;78610
34086;9951;78611
34086;10539;78612
34086;12541;78613
34086;177349;78614
34089;770;78615
34089;6259;78616
34089;157444;78617
34093;90;78618
34093;128;78619
34093;255;78620
34093;293;78621
34093;459;78622
34093;572;78623
34093;1253;78624
34093;2483;78625
34093;9673;78626
34093;9772;78627
34093;11190;78628
34093;11512;78629
34093;14794;78630
34093;41404;78631
34093;46952;78632
34093;155675;78633
34093;158142;78634
34093;163110;78635
34093;178649;78636
34093;186071;78637
34098;223059;78638
34099;156321;78639
34101;577;78640
34101;6325;78641
34106;2693;78642
34106;5728;78643
34106;6095;78644
34106;9673;78645
34106;9713;78646
34106;10483;78647
34106;11677;78648
34106;11678;78649
34106;182625;78650
34106;191786;78651
34108;9937;78652
34108;10183;78653
34125;1938;78654
34125;11579;78655
34125;11580;78656
34125;11581;78657
34127;1691;78658
34127;3485;78659
34127;4344;78660
34127;9712;78661
34127;9826;78662
34127;15016;78663
34127;160488;78664
34130;2661;78665
34130;4542;78666
34131;1299;78667
34131;6362;78668
34131;9663;78669
34131;9951;78670
34131;10103;78671
34131;11100;78672
34131;161791;78673
34131;203502;78674
34131;207656;78675
34131;225796;78676
34131;225832;78677
34133;2776;78678
34133;33480;78679
34133;154815;78680
34133;156388;78681
34133;180491;78682
34134;5462;78683
34134;5938;78684
34145;9713;78685
34145;10718;78686
34145;11148;78687
34145;15009;78688
34145;155845;78689
34147;7118;78690
34147;9777;78691
34147;195402;78692
34148;18035;78693
34148;176227;78694
34152;577;78695
34152;1228;78696
34152;3017;78697
34152;6979;78698
34152;10041;78699
34152;10183;78700
34152;10508;78701
34152;10616;78702
34152;11093;78703
34163;1674;78704
34163;3485;78705
34163;9716;78706
34163;9808;78707
34163;9961;78708
34163;10605;78709
34163;11192;78710
34163;11634;78711
34163;156205;78712
34163;156321;78713
34163;181134;78714
34167;10183;78715
34182;6165;78716
34182;187056;78717
34184;1437;78718
34184;3882;78719
34184;9937;78720
34184;14604;78721
34184;155845;78722
34187;440;78723
34188;6270;78724
34188;10229;78725
34188;13043;78726
34188;155791;78727
34193;9181;78728
34193;9704;78729
34193;9707;78730
34193;11587;78731
34193;39741;78732
34193;161272;78733
34204;65;78734
34204;616;78735
34204;2343;78736
34204;184948;78737
34205;616;78738
34205;2343;78739
34205;9663;78740
34205;157667;78741
34205;184948;78742
34205;187056;78743
34205;210246;78744
34220;33458;78745
34220;34215;78746
34220;187056;78747
34223;293;78748
34223;2483;78749
34223;3133;78750
34223;3688;78751
34223;3713;78752
34223;9826;78753
34223;10183;78754
34223;10292;78755
34223;14819;78756
34223;157632;78757
34223;228665;78758
34231;5923;78759
34233;180077;78760
34269;680;78761
34269;6536;78762
34276;305;78763
34276;818;78764
34276;3801;78765
34276;7422;78766
34276;9951;78767
34276;158091;78768
34276;187844;78769
34277;983;78770
34277;7094;78771
34277;8508;78772
34277;10275;78773
34277;11612;78774
34279;9829;78775
34280;9829;78776
34282;1842;78777
34282;9963;78778
34282;10718;78779
34282;182281;78780
34282;193228;78781
34282;198678;78782
34283;187056;78783
34288;703;78784
34288;1442;78785
34288;2620;78786
34288;3407;78787
34288;5619;78788
34288;5679;78789
34288;9720;78790
34288;10794;78791
34288;10933;78792
34288;10954;78793
34288;11158;78794
34288;11613;78795
34288;11614;78796
34288;11615;78797
34288;11616;78798
34288;11662;78799
34288;11663;78800
34288;11664;78801
34288;11665;78802
34288;11666;78803
34288;11667;78804
34288;11668;78805
34299;10183;78806
34299;187056;78807
34303;5970;78808
34303;6075;78809
34303;11431;78810
34305;6075;78811
34308;437;78812
34308;10844;78813
34308;11021;78814
34308;11076;78815
34308;208710;78816
34308;231865;78817
34311;5767;78818
34311;12339;78819
34314;2080;78820
34314;3800;78821
34314;10950;78822
34314;198541;78823
34314;207317;78824
34314;208637;78825
34318;5287;78826
34318;5540;78827
34318;6027;78828
34318;6029;78829
34318;8532;78830
34318;10874;78831
34318;10967;78832
34318;11240;78833
34319;387;78834
34319;947;78835
34319;10073;78836
34319;10776;78837
34319;11048;78838
34319;11492;78839
34319;195632;78840
34322;15160;78841
34322;229398;78842
34322;229399;78843
34322;229400;78844
34322;229401;78845
34326;10085;78846
34327;5340;78847
34327;9401;78848
34327;14676;78849
34328;6656;78850
34328;10181;78851
34328;10183;78852
34328;11634;78853
34328;11635;78854
34329;496;78855
34329;3675;78856
34329;4470;78857
34329;6027;78858
34329;11053;78859
34329;173919;78860
34334;420;78861
34334;5905;78862
34334;9673;78863
34334;10809;78864
34334;14659;78865
34335;7160;78866
34335;9826;78867
34335;9937;78868
34335;10118;78869
34337;720;78870
34337;4414;78871
34337;5956;78872
34337;9950;78873
34337;11578;78874
34337;13142;78875
34337;18031;78876
34341;6075;78877
34374;4007;78878
34374;9401;78879
34376;525;78880
34376;2081;78881
34376;2343;78882
34376;2863;78883
34376;3071;78884
34376;3497;78885
34376;4379;78886
34376;9725;78887
34376;10012;78888
34376;10452;78889
34376;10821;78890
34376;11017;78891
34376;13043;78892
34376;15479;78893
34376;18118;78894
34376;33922;78895
34376;34130;78896
34376;41180;78897
34376;173497;78898
34376;173657;78899
34376;177185;78900
34376;196717;78901
34376;196895;78902
34376;196896;78903
34376;196899;78904
34376;196900;78905
34376;196901;78906
34377;237;78907
34377;10180;78908
34377;10181;78909
34379;915;78910
34379;155716;78911
34380;2570;78912
34380;4097;78913
34380;4344;78914
34380;4470;78915
34380;5129;78916
34380;5288;78917
34380;6027;78918
34380;6029;78919
34380;10183;78920
34380;11053;78921
34380;41591;78922
34380;173919;78923
34388;220;78924
34388;292;78925
34388;392;78926
34388;470;78927
34388;2106;78928
34388;3272;78929
34388;155460;78930
34388;155762;78931
34388;156026;78932
34388;156598;78933
34417;10183;78934
34422;5970;78935
34422;6075;78936
34422;11431;78937
34423;10183;78938
34423;179431;78939
34424;10183;78940
34426;207317;78941
34444;108;78942
34444;10768;78943
34444;33602;78944
34444;163726;78945
34444;198588;78946
34456;9799;78947
34459;10601;78948
34461;4344;78949
34461;15101;78950
34462;293;78951
34462;378;78952
34462;570;78953
34462;572;78954
34462;2804;78955
34462;4426;78956
34462;6317;78957
34462;6895;78958
34462;9826;78959
34462;10053;78960
34462;10085;78961
34462;10183;78962
34462;10768;78963
34462;10787;78964
34462;33998;78965
34465;258;78966
34465;779;78967
34465;6163;78968
34466;6362;78969
34466;219817;78970
34469;1405;78971
34469;5049;78972
34469;5565;78973
34469;9682;78974
34474;74;78975
34474;549;78976
34474;14750;78977
34477;10183;78978
34479;3633;78979
34479;155730;78980
34480;1964;78981
34480;2147;78982
34480;11221;78983
34480;13001;78984
34480;18031;78985
34480;161240;78986
34482;155939;78987
34490;2011;78988
34490;6964;78989
34494;965;78990
34494;5490;78991
34494;5756;78992
34494;9673;78993
34494;14534;78994
34494;15023;78995
